date,cluster_nl,prediction
2023-04-01,BRAND_7BEC_COUNTRY_445D,2.0670270919799805
2023-05-01,BRAND_7BEC_COUNTRY_445D,2.3156135082244873
2023-06-01,BRAND_7BEC_COUNTRY_445D,2.3156135082244873
2023-07-01,BRAND_7BEC_COUNTRY_445D,2.0670270919799805
2023-08-01,BRAND_7BEC_COUNTRY_445D,2.3156135082244873
2023-09-01,BRAND_7BEC_COUNTRY_445D,2.3156135082244873
2023-10-01,BRAND_7BEC_COUNTRY_445D,2.0670270919799805
2023-11-01,BRAND_7BEC_COUNTRY_445D,2.3156135082244873
2023-12-01,BRAND_7BEC_COUNTRY_445D,2.3156135082244873
2023-01-01,BRAND_267B_COUNTRY_0C7D,1.1222853660583496
2023-02-01,BRAND_267B_COUNTRY_0C7D,1.1222853660583496
2023-03-01,BRAND_267B_COUNTRY_0C7D,1.1222853660583496
2023-04-01,BRAND_267B_COUNTRY_0C7D,1.1222853660583496
2023-05-01,BRAND_267B_COUNTRY_0C7D,1.1222853660583496
2023-06-01,BRAND_267B_COUNTRY_0C7D,1.1222853660583496
2023-07-01,BRAND_267B_COUNTRY_0C7D,1.1222853660583496
2023-08-01,BRAND_267B_COUNTRY_0C7D,1.1222853660583496
2023-09-01,BRAND_267B_COUNTRY_0C7D,1.1222853660583496
2023-10-01,BRAND_267B_COUNTRY_0C7D,1.1222853660583496
2023-11-01,BRAND_267B_COUNTRY_0C7D,1.1222853660583496
2023-12-01,BRAND_267B_COUNTRY_0C7D,1.1222853660583496
2023-01-01,BRAND_2D13_COUNTRY_0C7D,1.0716158151626587
2023-02-01,BRAND_2D13_COUNTRY_0C7D,1.0716158151626587
2023-03-01,BRAND_2D13_COUNTRY_0C7D,1.0716158151626587
2023-04-01,BRAND_2D13_COUNTRY_0C7D,1.0716158151626587
2023-05-01,BRAND_2D13_COUNTRY_0C7D,1.0716158151626587
2023-06-01,BRAND_2D13_COUNTRY_0C7D,1.0716158151626587
2023-07-01,BRAND_2D13_COUNTRY_0C7D,1.0716158151626587
2023-08-01,BRAND_2D13_COUNTRY_0C7D,1.0716158151626587
2023-09-01,BRAND_2D13_COUNTRY_0C7D,1.0716158151626587
2023-10-01,BRAND_2D13_COUNTRY_0C7D,1.0716158151626587
2023-11-01,BRAND_2D13_COUNTRY_0C7D,1.0716158151626587
2023-12-01,BRAND_2D13_COUNTRY_0C7D,1.0716158151626587
2023-01-01,BRAND_F649_COUNTRY_A67D,1.1145713329315186
2023-02-01,BRAND_F649_COUNTRY_A67D,1.1145713329315186
2023-03-01,BRAND_F649_COUNTRY_A67D,1.1145713329315186
2023-04-01,BRAND_F649_COUNTRY_A67D,1.1145713329315186
2023-05-01,BRAND_F649_COUNTRY_A67D,1.1145713329315186
2023-06-01,BRAND_F649_COUNTRY_A67D,1.1145713329315186
2023-07-01,BRAND_F649_COUNTRY_A67D,1.1145713329315186
2023-08-01,BRAND_F649_COUNTRY_A67D,1.1145713329315186
2023-09-01,BRAND_F649_COUNTRY_A67D,1.1145713329315186
2023-10-01,BRAND_F649_COUNTRY_A67D,1.1145713329315186
2023-11-01,BRAND_F649_COUNTRY_A67D,1.1145713329315186
2023-12-01,BRAND_F649_COUNTRY_A67D,1.1145713329315186
2023-01-01,BRAND_D786_COUNTRY_3AD0,1.078706979751587
2023-02-01,BRAND_D786_COUNTRY_3AD0,1.0809482336044312
2023-03-01,BRAND_D786_COUNTRY_3AD0,1.0809482336044312
2023-04-01,BRAND_D786_COUNTRY_3AD0,1.0789010524749756
2023-05-01,BRAND_D786_COUNTRY_3AD0,1.0789010524749756
2023-06-01,BRAND_D786_COUNTRY_3AD0,1.0789010524749756
2023-07-01,BRAND_D786_COUNTRY_3AD0,1.0789010524749756
2023-08-01,BRAND_D786_COUNTRY_3AD0,1.0789010524749756
2023-09-01,BRAND_D786_COUNTRY_3AD0,1.0789010524749756
2023-10-01,BRAND_D786_COUNTRY_3AD0,1.0789010524749756
2023-11-01,BRAND_D786_COUNTRY_3AD0,1.0789010524749756
2023-12-01,BRAND_D786_COUNTRY_3AD0,1.0789010524749756
2023-01-01,BRAND_A5D5_COUNTRY_7D31,0.9554438591003418
2023-02-01,BRAND_A5D5_COUNTRY_7D31,0.9593434929847717
2023-03-01,BRAND_A5D5_COUNTRY_7D31,0.9593434929847717
2023-04-01,BRAND_A5D5_COUNTRY_7D31,0.9626298546791077
2023-05-01,BRAND_A5D5_COUNTRY_7D31,0.9593434929847717
2023-06-01,BRAND_A5D5_COUNTRY_7D31,0.9593434929847717
2023-07-01,BRAND_A5D5_COUNTRY_7D31,0.9658266305923462
2023-08-01,BRAND_A5D5_COUNTRY_7D31,0.9593434929847717
2023-09-01,BRAND_A5D5_COUNTRY_7D31,0.9593434929847717
2023-10-01,BRAND_A5D5_COUNTRY_7D31,0.9658266305923462
2023-11-01,BRAND_A5D5_COUNTRY_7D31,0.9593434929847717
2023-12-01,BRAND_A5D5_COUNTRY_7D31,0.966901957988739
2023-01-01,BRAND_ED43_COUNTRY_7D31,1.0401519536972046
2023-02-01,BRAND_ED43_COUNTRY_7D31,1.030517816543579
2023-03-01,BRAND_ED43_COUNTRY_7D31,1.030517816543579
2023-04-01,BRAND_ED43_COUNTRY_7D31,1.0321146249771118
2023-05-01,BRAND_ED43_COUNTRY_7D31,1.030517816543579
2023-06-01,BRAND_ED43_COUNTRY_7D31,1.030517816543579
2023-07-01,BRAND_ED43_COUNTRY_7D31,1.0321146249771118
2023-08-01,BRAND_ED43_COUNTRY_7D31,1.030517816543579
2023-09-01,BRAND_ED43_COUNTRY_7D31,1.030517816543579
2023-10-01,BRAND_ED43_COUNTRY_7D31,1.0321146249771118
2023-11-01,BRAND_ED43_COUNTRY_7D31,1.030517816543579
2023-12-01,BRAND_ED43_COUNTRY_7D31,1.04889976978302
2023-01-01,BRAND_3CEB_COUNTRY_7D31,1.017242431640625
2023-02-01,BRAND_3CEB_COUNTRY_7D31,1.0083528757095337
2023-03-01,BRAND_3CEB_COUNTRY_7D31,1.0207388401031494
2023-04-01,BRAND_3CEB_COUNTRY_7D31,1.0240254402160645
2023-05-01,BRAND_3CEB_COUNTRY_7D31,1.0207388401031494
2023-06-01,BRAND_3CEB_COUNTRY_7D31,1.0207388401031494
2023-07-01,BRAND_3CEB_COUNTRY_7D31,1.0240254402160645
2023-08-01,BRAND_3CEB_COUNTRY_7D31,1.0207388401031494
2023-09-01,BRAND_3CEB_COUNTRY_7D31,1.0207388401031494
2023-10-01,BRAND_3CEB_COUNTRY_7D31,0.9985451698303223
2023-11-01,BRAND_3CEB_COUNTRY_7D31,0.9952583909034729
2023-12-01,BRAND_3CEB_COUNTRY_7D31,1.0207388401031494
2023-01-01,BRAND_F649_COUNTRY_4D48,1.0666298866271973
2023-02-01,BRAND_F649_COUNTRY_4D48,1.0682530403137207
2023-03-01,BRAND_F649_COUNTRY_4D48,1.0682530403137207
2023-04-01,BRAND_F649_COUNTRY_4D48,1.0682530403137207
2023-05-01,BRAND_F649_COUNTRY_4D48,1.0682530403137207
2023-06-01,BRAND_F649_COUNTRY_4D48,1.0682530403137207
2023-07-01,BRAND_F649_COUNTRY_4D48,1.0682530403137207
2023-08-01,BRAND_F649_COUNTRY_4D48,1.0682530403137207
2023-09-01,BRAND_F649_COUNTRY_4D48,1.0682530403137207
2023-10-01,BRAND_F649_COUNTRY_4D48,1.0682530403137207
2023-11-01,BRAND_F649_COUNTRY_4D48,1.0682530403137207
2023-12-01,BRAND_F649_COUNTRY_4D48,1.0682530403137207
2023-01-01,BRAND_C352_COUNTRY_4D48,1.1050761938095093
2023-02-01,BRAND_C352_COUNTRY_4D48,1.1066993474960327
2023-03-01,BRAND_C352_COUNTRY_4D48,1.1066993474960327
2023-04-01,BRAND_C352_COUNTRY_4D48,1.1066993474960327
2023-05-01,BRAND_C352_COUNTRY_4D48,1.1066993474960327
2023-06-01,BRAND_C352_COUNTRY_4D48,1.1066993474960327
2023-07-01,BRAND_C352_COUNTRY_4D48,1.1066993474960327
2023-08-01,BRAND_C352_COUNTRY_4D48,1.1066993474960327
2023-09-01,BRAND_C352_COUNTRY_4D48,1.1066993474960327
2023-10-01,BRAND_C352_COUNTRY_4D48,1.1066993474960327
2023-11-01,BRAND_C352_COUNTRY_4D48,1.1066993474960327
2023-12-01,BRAND_C352_COUNTRY_4D48,1.1066993474960327
2023-01-01,BRAND_6646_COUNTRY_5FEB,1.3138632774353027
2023-02-01,BRAND_6646_COUNTRY_5FEB,1.3138632774353027
2023-03-01,BRAND_6646_COUNTRY_5FEB,1.3231059312820435
2023-04-01,BRAND_6646_COUNTRY_5FEB,1.3138632774353027
2023-05-01,BRAND_6646_COUNTRY_5FEB,1.309203028678894
2023-06-01,BRAND_6646_COUNTRY_5FEB,1.309203028678894
2023-07-01,BRAND_6646_COUNTRY_5FEB,1.309203028678894
2023-08-01,BRAND_6646_COUNTRY_5FEB,1.309203028678894
2023-09-01,BRAND_6646_COUNTRY_5FEB,1.309203028678894
2023-10-01,BRAND_6646_COUNTRY_5FEB,1.309203028678894
2023-11-01,BRAND_6646_COUNTRY_5FEB,1.309203028678894
2023-12-01,BRAND_6646_COUNTRY_5FEB,1.309203028678894
2023-01-01,BRAND_740F_COUNTRY_4D48,1.1012417078018188
2023-02-01,BRAND_740F_COUNTRY_4D48,1.1028648614883423
2023-03-01,BRAND_740F_COUNTRY_4D48,1.1028648614883423
2023-04-01,BRAND_740F_COUNTRY_4D48,1.1028648614883423
2023-05-01,BRAND_740F_COUNTRY_4D48,1.1028648614883423
2023-06-01,BRAND_740F_COUNTRY_4D48,1.1028648614883423
2023-07-01,BRAND_740F_COUNTRY_4D48,1.1028648614883423
2023-08-01,BRAND_740F_COUNTRY_4D48,1.1028648614883423
2023-09-01,BRAND_740F_COUNTRY_4D48,1.1028648614883423
2023-10-01,BRAND_740F_COUNTRY_4D48,1.1028648614883423
2023-11-01,BRAND_740F_COUNTRY_4D48,1.1028648614883423
2023-12-01,BRAND_740F_COUNTRY_4D48,1.1028648614883423
2023-01-01,BRAND_BDB6_COUNTRY_5FEB,1.063020944595337
2023-02-01,BRAND_BDB6_COUNTRY_5FEB,1.0646440982818604
2023-03-01,BRAND_BDB6_COUNTRY_5FEB,1.0646440982818604
2023-04-01,BRAND_BDB6_COUNTRY_5FEB,1.0646440982818604
2023-05-01,BRAND_BDB6_COUNTRY_5FEB,1.0646440982818604
2023-06-01,BRAND_BDB6_COUNTRY_5FEB,1.0646440982818604
2023-07-01,BRAND_BDB6_COUNTRY_5FEB,1.0646440982818604
2023-08-01,BRAND_BDB6_COUNTRY_5FEB,1.0646440982818604
2023-09-01,BRAND_BDB6_COUNTRY_5FEB,1.0646440982818604
2023-10-01,BRAND_BDB6_COUNTRY_5FEB,1.0646440982818604
2023-11-01,BRAND_BDB6_COUNTRY_5FEB,1.0646440982818604
2023-12-01,BRAND_BDB6_COUNTRY_5FEB,1.0646440982818604
2023-01-01,BRAND_E57A_COUNTRY_3AD0,1.0431939363479614
2023-02-01,BRAND_E57A_COUNTRY_3AD0,1.0446066856384277
2023-03-01,BRAND_E57A_COUNTRY_3AD0,1.0460805892944336
2023-04-01,BRAND_E57A_COUNTRY_3AD0,1.0141366720199585
2023-05-01,BRAND_E57A_COUNTRY_3AD0,1.0446066856384277
2023-06-01,BRAND_E57A_COUNTRY_3AD0,1.0460805892944336
2023-07-01,BRAND_E57A_COUNTRY_3AD0,1.0446066856384277
2023-08-01,BRAND_E57A_COUNTRY_3AD0,1.0446066856384277
2023-09-01,BRAND_E57A_COUNTRY_3AD0,1.0460805892944336
2023-10-01,BRAND_E57A_COUNTRY_3AD0,1.0460805892944336
2023-11-01,BRAND_E57A_COUNTRY_3AD0,1.0446066856384277
2023-12-01,BRAND_E57A_COUNTRY_3AD0,1.0446066856384277
2023-01-01,BRAND_B94B_COUNTRY_5FEB,1.084869384765625
2023-02-01,BRAND_B94B_COUNTRY_5FEB,1.0864925384521484
2023-03-01,BRAND_B94B_COUNTRY_5FEB,1.0864925384521484
2023-04-01,BRAND_B94B_COUNTRY_5FEB,1.0864925384521484
2023-05-01,BRAND_B94B_COUNTRY_5FEB,1.0864925384521484
2023-06-01,BRAND_B94B_COUNTRY_5FEB,1.0864925384521484
2023-07-01,BRAND_B94B_COUNTRY_5FEB,1.0864925384521484
2023-08-01,BRAND_B94B_COUNTRY_5FEB,1.0864925384521484
2023-09-01,BRAND_B94B_COUNTRY_5FEB,1.0864925384521484
2023-10-01,BRAND_B94B_COUNTRY_5FEB,1.0864925384521484
2023-11-01,BRAND_B94B_COUNTRY_5FEB,1.0864925384521484
2023-12-01,BRAND_B94B_COUNTRY_5FEB,1.0864925384521484
2023-01-01,BRAND_E57A_COUNTRY_4D48,1.1144726276397705
2023-02-01,BRAND_E57A_COUNTRY_4D48,1.116095781326294
2023-03-01,BRAND_E57A_COUNTRY_4D48,1.116095781326294
2023-04-01,BRAND_E57A_COUNTRY_4D48,1.116095781326294
2023-05-01,BRAND_E57A_COUNTRY_4D48,1.116095781326294
2023-06-01,BRAND_E57A_COUNTRY_4D48,1.116095781326294
2023-07-01,BRAND_E57A_COUNTRY_4D48,1.116095781326294
2023-08-01,BRAND_E57A_COUNTRY_4D48,1.116095781326294
2023-09-01,BRAND_E57A_COUNTRY_4D48,1.116095781326294
2023-10-01,BRAND_E57A_COUNTRY_4D48,1.116095781326294
2023-11-01,BRAND_E57A_COUNTRY_4D48,1.116095781326294
2023-12-01,BRAND_E57A_COUNTRY_4D48,1.116095781326294
2023-01-01,BRAND_C352_COUNTRY_5A54,0.9785037636756897
2023-02-01,BRAND_C352_COUNTRY_5A54,0.9785037636756897
2023-03-01,BRAND_C352_COUNTRY_5A54,0.9785037636756897
2023-04-01,BRAND_C352_COUNTRY_5A54,0.9836017489433289
2023-05-01,BRAND_C352_COUNTRY_5A54,0.9785037636756897
2023-06-01,BRAND_C352_COUNTRY_5A54,0.9785037636756897
2023-07-01,BRAND_C352_COUNTRY_5A54,0.9785037636756897
2023-08-01,BRAND_C352_COUNTRY_5A54,0.9785037636756897
2023-09-01,BRAND_C352_COUNTRY_5A54,0.9785037636756897
2023-10-01,BRAND_C352_COUNTRY_5A54,0.9785037636756897
2023-11-01,BRAND_C352_COUNTRY_5A54,0.9084392786026001
2023-12-01,BRAND_C352_COUNTRY_5A54,0.9785037636756897
2023-01-01,BRAND_89E4_COUNTRY_7D31,0.988581120967865
2023-02-01,BRAND_89E4_COUNTRY_7D31,0.9989144802093506
2023-03-01,BRAND_89E4_COUNTRY_7D31,0.9989144802093506
2023-04-01,BRAND_89E4_COUNTRY_7D31,1.0036624670028687
2023-05-01,BRAND_89E4_COUNTRY_7D31,0.9989144802093506
2023-06-01,BRAND_89E4_COUNTRY_7D31,0.9989144802093506
2023-07-01,BRAND_89E4_COUNTRY_7D31,1.0036624670028687
2023-08-01,BRAND_89E4_COUNTRY_7D31,0.9989144802093506
2023-09-01,BRAND_89E4_COUNTRY_7D31,0.9989144802093506
2023-10-01,BRAND_89E4_COUNTRY_7D31,1.0036624670028687
2023-11-01,BRAND_89E4_COUNTRY_7D31,0.9989144802093506
2023-12-01,BRAND_89E4_COUNTRY_7D31,0.9989144802093506
2023-01-01,BRAND_056A_COUNTRY_3AD0,1.1554994583129883
2023-02-01,BRAND_056A_COUNTRY_3AD0,1.1583861112594604
2023-03-01,BRAND_056A_COUNTRY_3AD0,1.1583861112594604
2023-04-01,BRAND_056A_COUNTRY_3AD0,1.1583861112594604
2023-05-01,BRAND_056A_COUNTRY_3AD0,1.1583861112594604
2023-06-01,BRAND_056A_COUNTRY_3AD0,1.1583861112594604
2023-07-01,BRAND_056A_COUNTRY_3AD0,1.1583861112594604
2023-08-01,BRAND_056A_COUNTRY_3AD0,1.1583861112594604
2023-09-01,BRAND_056A_COUNTRY_3AD0,1.1583861112594604
2023-10-01,BRAND_056A_COUNTRY_3AD0,1.1583861112594604
2023-11-01,BRAND_056A_COUNTRY_3AD0,1.1583861112594604
2023-12-01,BRAND_056A_COUNTRY_3AD0,1.1583861112594604
2023-01-01,BRAND_E9AB_COUNTRY_5A54,0.8722233176231384
2023-02-01,BRAND_E9AB_COUNTRY_5A54,0.8722233176231384
2023-03-01,BRAND_E9AB_COUNTRY_5A54,0.8722233176231384
2023-04-01,BRAND_E9AB_COUNTRY_5A54,0.8722233176231384
2023-05-01,BRAND_E9AB_COUNTRY_5A54,0.8722233176231384
2023-06-01,BRAND_E9AB_COUNTRY_5A54,0.8671250343322754
2023-07-01,BRAND_E9AB_COUNTRY_5A54,0.8722233176231384
2023-08-01,BRAND_E9AB_COUNTRY_5A54,0.8722233176231384
2023-09-01,BRAND_E9AB_COUNTRY_5A54,0.8722233176231384
2023-10-01,BRAND_E9AB_COUNTRY_5A54,0.8722233176231384
2023-11-01,BRAND_E9AB_COUNTRY_5A54,0.8722233176231384
2023-12-01,BRAND_E9AB_COUNTRY_5A54,0.8722233176231384
2023-01-01,BRAND_C94B_COUNTRY_5A54,0.9118245244026184
2023-02-01,BRAND_C94B_COUNTRY_5A54,0.9118245244026184
2023-03-01,BRAND_C94B_COUNTRY_5A54,0.9118245244026184
2023-04-01,BRAND_C94B_COUNTRY_5A54,0.9118245244026184
2023-05-01,BRAND_C94B_COUNTRY_5A54,0.9118245244026184
2023-06-01,BRAND_C94B_COUNTRY_5A54,0.9118245244026184
2023-07-01,BRAND_C94B_COUNTRY_5A54,0.9118245244026184
2023-08-01,BRAND_C94B_COUNTRY_5A54,0.9118245244026184
2023-09-01,BRAND_C94B_COUNTRY_5A54,0.9118245244026184
2023-10-01,BRAND_C94B_COUNTRY_5A54,0.9118245244026184
2023-11-01,BRAND_C94B_COUNTRY_5A54,0.9118245244026184
2023-12-01,BRAND_C94B_COUNTRY_5A54,0.9118245244026184
2023-01-01,BRAND_F649_COUNTRY_5A54,0.9201108813285828
2023-02-01,BRAND_F649_COUNTRY_5A54,0.9201108813285828
2023-03-01,BRAND_F649_COUNTRY_5A54,0.9201108813285828
2023-04-01,BRAND_F649_COUNTRY_5A54,0.9201108813285828
2023-05-01,BRAND_F649_COUNTRY_5A54,0.9201108813285828
2023-06-01,BRAND_F649_COUNTRY_5A54,0.9201108813285828
2023-07-01,BRAND_F649_COUNTRY_5A54,0.9201108813285828
2023-08-01,BRAND_F649_COUNTRY_5A54,0.9201108813285828
2023-09-01,BRAND_F649_COUNTRY_5A54,0.9201108813285828
2023-10-01,BRAND_F649_COUNTRY_5A54,0.9201108813285828
2023-11-01,BRAND_F649_COUNTRY_5A54,0.9201108813285828
2023-12-01,BRAND_F649_COUNTRY_5A54,0.9201108813285828
2023-01-01,BRAND_C352_COUNTRY_1007,0.9605425596237183
2023-02-01,BRAND_C352_COUNTRY_1007,0.9605425596237183
2023-03-01,BRAND_C352_COUNTRY_1007,0.9605425596237183
2023-04-01,BRAND_C352_COUNTRY_1007,0.9605425596237183
2023-05-01,BRAND_C352_COUNTRY_1007,0.9605425596237183
2023-06-01,BRAND_C352_COUNTRY_1007,0.9605425596237183
2023-07-01,BRAND_C352_COUNTRY_1007,0.9605425596237183
2023-08-01,BRAND_C352_COUNTRY_1007,0.9605425596237183
2023-09-01,BRAND_C352_COUNTRY_1007,0.9605425596237183
2023-10-01,BRAND_C352_COUNTRY_1007,0.9605425596237183
2023-11-01,BRAND_C352_COUNTRY_1007,0.9605425596237183
2023-12-01,BRAND_C352_COUNTRY_1007,0.9605425596237183
2023-01-01,BRAND_9259_COUNTRY_1007,1.0941392183303833
2023-02-01,BRAND_9259_COUNTRY_1007,1.0941392183303833
2023-03-01,BRAND_9259_COUNTRY_1007,1.0941392183303833
2023-04-01,BRAND_9259_COUNTRY_1007,1.1179530620574951
2023-05-01,BRAND_9259_COUNTRY_1007,1.0941392183303833
2023-06-01,BRAND_9259_COUNTRY_1007,1.0941392183303833
2023-07-01,BRAND_9259_COUNTRY_1007,1.0941392183303833
2023-08-01,BRAND_9259_COUNTRY_1007,1.0941392183303833
2023-09-01,BRAND_9259_COUNTRY_1007,1.0941392183303833
2023-10-01,BRAND_9259_COUNTRY_1007,1.0941392183303833
2023-11-01,BRAND_9259_COUNTRY_1007,1.0941392183303833
2023-12-01,BRAND_9259_COUNTRY_1007,1.0941392183303833
2023-08-01,BRAND_740F_COUNTRY_6F78,1.0413448810577393
2023-09-01,BRAND_740F_COUNTRY_6F78,1.0413448810577393
2023-10-01,BRAND_740F_COUNTRY_6F78,1.0413448810577393
2023-11-01,BRAND_740F_COUNTRY_6F78,1.0413448810577393
2023-12-01,BRAND_740F_COUNTRY_6F78,1.0413448810577393
2023-08-01,BRAND_D786_COUNTRY_D8B0,1.647162914276123
2023-09-01,BRAND_D786_COUNTRY_D8B0,1.647162914276123
2023-10-01,BRAND_D786_COUNTRY_D8B0,1.647162914276123
2023-11-01,BRAND_D786_COUNTRY_D8B0,1.647162914276123
2023-12-01,BRAND_D786_COUNTRY_D8B0,1.647162914276123
2023-08-01,BRAND_056A_COUNTRY_EF33,1.0929322242736816
2023-09-01,BRAND_056A_COUNTRY_EF33,1.0929322242736816
2023-10-01,BRAND_056A_COUNTRY_EF33,1.0929322242736816
2023-11-01,BRAND_056A_COUNTRY_EF33,1.0929322242736816
2023-12-01,BRAND_056A_COUNTRY_EF33,1.0929322242736816
2023-08-01,BRAND_89E4_COUNTRY_3F0E,0.9806860685348511
2023-09-01,BRAND_89E4_COUNTRY_3F0E,0.9806860685348511
2023-10-01,BRAND_89E4_COUNTRY_3F0E,0.9806860685348511
2023-11-01,BRAND_89E4_COUNTRY_3F0E,0.9806860685348511
2023-12-01,BRAND_89E4_COUNTRY_3F0E,0.9806860685348511
2023-08-01,BRAND_E9AB_COUNTRY_C89B,1.0333024263381958
2023-09-01,BRAND_E9AB_COUNTRY_C89B,1.0333024263381958
2023-10-01,BRAND_E9AB_COUNTRY_C89B,1.0333024263381958
2023-11-01,BRAND_E9AB_COUNTRY_C89B,1.0333024263381958
2023-12-01,BRAND_E9AB_COUNTRY_C89B,1.0333024263381958
2023-08-01,BRAND_9DA9_COUNTRY_3F0E,1.0154783725738525
2023-09-01,BRAND_9DA9_COUNTRY_3F0E,1.0223474502563477
2023-10-01,BRAND_9DA9_COUNTRY_3F0E,1.0223474502563477
2023-11-01,BRAND_9DA9_COUNTRY_3F0E,1.0223474502563477
2023-12-01,BRAND_9DA9_COUNTRY_3F0E,1.0223474502563477
2023-08-01,BRAND_E9AB_COUNTRY_8DBB,1.0513471364974976
2023-09-01,BRAND_E9AB_COUNTRY_8DBB,1.0513471364974976
2023-10-01,BRAND_E9AB_COUNTRY_8DBB,1.0513471364974976
2023-11-01,BRAND_E9AB_COUNTRY_8DBB,1.0513471364974976
2023-12-01,BRAND_E9AB_COUNTRY_8DBB,1.0372614860534668
2023-09-01,BRAND_DB5A_COUNTRY_1007,1.8138389587402344
2023-10-01,BRAND_DB5A_COUNTRY_1007,1.8138389587402344
2023-11-01,BRAND_DB5A_COUNTRY_1007,1.8138389587402344
2023-12-01,BRAND_DB5A_COUNTRY_1007,1.8138389587402344
2023-09-01,BRAND_72DA_COUNTRY_B6AE,1.0081908702850342
2023-10-01,BRAND_72DA_COUNTRY_B6AE,1.0081908702850342
2023-11-01,BRAND_72DA_COUNTRY_B6AE,1.0081908702850342
2023-09-01,BRAND_DB5A_COUNTRY_3AD0,1.324967622756958
2023-10-01,BRAND_DB5A_COUNTRY_3AD0,1.324967622756958
2023-11-01,BRAND_DB5A_COUNTRY_3AD0,1.324967622756958
2023-12-01,BRAND_DB5A_COUNTRY_3AD0,1.324967622756958
2023-09-01,BRAND_056A_COUNTRY_EA71,1.051056981086731
2023-10-01,BRAND_056A_COUNTRY_EA71,1.051056981086731
2023-11-01,BRAND_056A_COUNTRY_EA71,1.051056981086731
2023-12-01,BRAND_056A_COUNTRY_EA71,1.051056981086731
2023-09-01,BRAND_D786_COUNTRY_9891,1.1637386083602905
2023-10-01,BRAND_D786_COUNTRY_9891,1.1637386083602905
2023-11-01,BRAND_D786_COUNTRY_9891,1.1637386083602905
2023-12-01,BRAND_D786_COUNTRY_9891,1.1637386083602905
2023-09-01,BRAND_3938_COUNTRY_5A54,0.8539050817489624
2023-10-01,BRAND_3938_COUNTRY_5A54,0.8598917722702026
2023-11-01,BRAND_3938_COUNTRY_5A54,0.8539050817489624
2023-12-01,BRAND_3938_COUNTRY_5A54,0.8539050817489624
2023-10-01,BRAND_056A_COUNTRY_4253,1.128340244293213
2023-11-01,BRAND_056A_COUNTRY_4253,1.128340244293213
2023-12-01,BRAND_056A_COUNTRY_4253,1.128340244293213
2023-10-01,BRAND_E57A_COUNTRY_1007,0.9315409660339355
2023-11-01,BRAND_E57A_COUNTRY_1007,0.9315409660339355
2023-12-01,BRAND_E57A_COUNTRY_1007,0.9315409660339355
2023-10-01,BRAND_D786_COUNTRY_0309,1.4464465379714966
2023-11-01,BRAND_D786_COUNTRY_0309,1.4464465379714966
2023-12-01,BRAND_D786_COUNTRY_0309,1.4464465379714966
2023-10-01,BRAND_B8DE_COUNTRY_D8B0,1.364966630935669
2023-11-01,BRAND_B8DE_COUNTRY_D8B0,1.364966630935669
2023-12-01,BRAND_B8DE_COUNTRY_D8B0,1.364966630935669
2023-10-01,BRAND_B8DE_COUNTRY_9891,1.003820776939392
2023-11-01,BRAND_B8DE_COUNTRY_9891,1.003820776939392
2023-12-01,BRAND_B8DE_COUNTRY_9891,1.003820776939392
2023-10-01,BRAND_C94B_COUNTRY_6C16,1.110023856163025
2023-11-01,BRAND_C94B_COUNTRY_6C16,1.3111199140548706
2023-12-01,BRAND_C94B_COUNTRY_6C16,1.3111199140548706
2023-11-01,BRAND_056A_COUNTRY_907E,1.8634305000305176
2023-12-01,BRAND_056A_COUNTRY_907E,1.8634305000305176
2023-11-01,BRAND_9259_COUNTRY_9488,1.1585828065872192
2023-12-01,BRAND_9259_COUNTRY_9488,1.1585828065872192
2023-11-01,BRAND_056A_COUNTRY_9488,1.1543865203857422
2023-12-01,BRAND_056A_COUNTRY_9488,1.1543865203857422
2023-11-01,BRAND_F649_COUNTRY_9488,1.2075072526931763
2023-12-01,BRAND_F649_COUNTRY_9488,1.2075072526931763
2023-11-01,BRAND_7250_COUNTRY_53A5,2.649836301803589
2023-12-01,BRAND_7250_COUNTRY_53A5,2.649836301803589
2023-11-01,BRAND_056A_COUNTRY_6F78,1.0647544860839844
2023-12-01,BRAND_056A_COUNTRY_6F78,1.0647544860839844
2023-11-01,BRAND_740F_COUNTRY_FA79,1.036208987236023
2023-12-01,BRAND_740F_COUNTRY_FA79,1.036208987236023
2023-11-01,BRAND_056A_COUNTRY_8B47,1.0374337434768677
2023-12-01,BRAND_056A_COUNTRY_8B47,1.0196232795715332
2023-11-01,BRAND_DB5A_COUNTRY_9488,1.0522527694702148
2023-12-01,BRAND_DB5A_COUNTRY_9488,1.0522527694702148
2023-11-01,BRAND_138D_COUNTRY_5FEB,1.1072535514831543
2023-12-01,BRAND_138D_COUNTRY_5FEB,1.1072535514831543
2023-11-01,BRAND_248D_COUNTRY_907E,1.2644970417022705
2023-12-01,BRAND_248D_COUNTRY_907E,1.2644970417022705
2023-11-01,BRAND_B8DE_COUNTRY_0309,1.3025853633880615
2023-12-01,BRAND_B8DE_COUNTRY_0309,1.3025853633880615
2023-12-01,BRAND_81A0_COUNTRY_9891,0.9426931142807007
2023-12-01,BRAND_B8DE_COUNTRY_C8F4,1.073934555053711
2023-12-01,BRAND_417D_COUNTRY_B6AE,1.0121618509292603
2023-01-01,BRAND_E57A_COUNTRY_06E4,1.0241494178771973
2023-02-01,BRAND_E57A_COUNTRY_06E4,1.0250980854034424
2023-03-01,BRAND_E57A_COUNTRY_06E4,1.0250980854034424
