date,cluster_nl,prediction
2023-05-01,BRAND_7BEC_COUNTRY_445D,1.9550379514694214
2023-06-01,BRAND_7BEC_COUNTRY_445D,2.484565258026123
2023-07-01,BRAND_7BEC_COUNTRY_445D,2.282803773880005
2023-08-01,BRAND_7BEC_COUNTRY_445D,1.6324995756149292
2023-09-01,BRAND_7BEC_COUNTRY_445D,1.1370882987976074
2023-10-01,BRAND_7BEC_COUNTRY_445D,1.3567333221435547
2023-11-01,BRAND_7BEC_COUNTRY_445D,4.929765224456787
2023-12-01,BRAND_7BEC_COUNTRY_445D,2.6386520862579346
2023-01-01,BRAND_267B_COUNTRY_0C7D,1.0429548025131226
2023-02-01,BRAND_267B_COUNTRY_0C7D,1.0409132242202759
2023-03-01,BRAND_267B_COUNTRY_0C7D,1.0433056354522705
2023-04-01,BRAND_267B_COUNTRY_0C7D,1.04569411277771
2023-05-01,BRAND_267B_COUNTRY_0C7D,1.0486606359481812
2023-06-01,BRAND_267B_COUNTRY_0C7D,1.0502523183822632
2023-07-01,BRAND_267B_COUNTRY_0C7D,1.0494043827056885
2023-08-01,BRAND_267B_COUNTRY_0C7D,1.0494043827056885
2023-09-01,BRAND_267B_COUNTRY_0C7D,1.0500255823135376
2023-10-01,BRAND_267B_COUNTRY_0C7D,1.054856777191162
2023-11-01,BRAND_267B_COUNTRY_0C7D,1.054856777191162
2023-12-01,BRAND_267B_COUNTRY_0C7D,1.0692329406738281
2023-01-01,BRAND_2D13_COUNTRY_0C7D,1.0046844482421875
2023-02-01,BRAND_2D13_COUNTRY_0C7D,1.0046844482421875
2023-03-01,BRAND_2D13_COUNTRY_0C7D,1.0095659494400024
2023-04-01,BRAND_2D13_COUNTRY_0C7D,1.011954426765442
2023-05-01,BRAND_2D13_COUNTRY_0C7D,1.0113555192947388
2023-06-01,BRAND_2D13_COUNTRY_0C7D,1.0113555192947388
2023-07-01,BRAND_2D13_COUNTRY_0C7D,1.0113555192947388
2023-08-01,BRAND_2D13_COUNTRY_0C7D,1.0113555192947388
2023-09-01,BRAND_2D13_COUNTRY_0C7D,1.0116053819656372
2023-10-01,BRAND_2D13_COUNTRY_0C7D,1.0117013454437256
2023-11-01,BRAND_2D13_COUNTRY_0C7D,1.0095512866973877
2023-12-01,BRAND_2D13_COUNTRY_0C7D,1.0101324319839478
2023-01-01,BRAND_F649_COUNTRY_A67D,1.0271377563476562
2023-02-01,BRAND_F649_COUNTRY_A67D,1.0493738651275635
2023-03-01,BRAND_F649_COUNTRY_A67D,1.0356757640838623
2023-04-01,BRAND_F649_COUNTRY_A67D,1.0211530923843384
2023-05-01,BRAND_F649_COUNTRY_A67D,1.0345343351364136
2023-06-01,BRAND_F649_COUNTRY_A67D,1.039023756980896
2023-07-01,BRAND_F649_COUNTRY_A67D,1.0233503580093384
2023-08-01,BRAND_F649_COUNTRY_A67D,1.0377846956253052
2023-09-01,BRAND_F649_COUNTRY_A67D,1.0445432662963867
2023-10-01,BRAND_F649_COUNTRY_A67D,1.0376378297805786
2023-11-01,BRAND_F649_COUNTRY_A67D,1.080383062362671
2023-12-01,BRAND_F649_COUNTRY_A67D,1.0882885456085205
2023-01-01,BRAND_D786_COUNTRY_3AD0,1.0841041803359985
2023-02-01,BRAND_D786_COUNTRY_3AD0,1.0200036764144897
2023-03-01,BRAND_D786_COUNTRY_3AD0,1.0243364572525024
2023-04-01,BRAND_D786_COUNTRY_3AD0,1.0226147174835205
2023-05-01,BRAND_D786_COUNTRY_3AD0,1.0225491523742676
2023-06-01,BRAND_D786_COUNTRY_3AD0,1.0250141620635986
2023-07-01,BRAND_D786_COUNTRY_3AD0,1.0242621898651123
2023-08-01,BRAND_D786_COUNTRY_3AD0,1.0251870155334473
2023-09-01,BRAND_D786_COUNTRY_3AD0,1.0319455862045288
2023-10-01,BRAND_D786_COUNTRY_3AD0,1.0391725301742554
2023-11-01,BRAND_D786_COUNTRY_3AD0,1.046581506729126
2023-12-01,BRAND_D786_COUNTRY_3AD0,1.0506078004837036
2023-01-01,BRAND_A5D5_COUNTRY_7D31,0.9296538829803467
2023-02-01,BRAND_A5D5_COUNTRY_7D31,0.9118277430534363
2023-03-01,BRAND_A5D5_COUNTRY_7D31,0.9409436583518982
2023-04-01,BRAND_A5D5_COUNTRY_7D31,0.9442577362060547
2023-05-01,BRAND_A5D5_COUNTRY_7D31,0.9571033120155334
2023-06-01,BRAND_A5D5_COUNTRY_7D31,0.9763858914375305
2023-07-01,BRAND_A5D5_COUNTRY_7D31,0.9665912985801697
2023-08-01,BRAND_A5D5_COUNTRY_7D31,0.9886386394500732
2023-09-01,BRAND_A5D5_COUNTRY_7D31,0.9883050918579102
2023-10-01,BRAND_A5D5_COUNTRY_7D31,0.9733865857124329
2023-11-01,BRAND_A5D5_COUNTRY_7D31,1.0104732513427734
2023-12-01,BRAND_A5D5_COUNTRY_7D31,1.0075262784957886
2023-01-01,BRAND_ED43_COUNTRY_7D31,0.9290679097175598
2023-02-01,BRAND_ED43_COUNTRY_7D31,0.9167358875274658
2023-03-01,BRAND_ED43_COUNTRY_7D31,0.9252665638923645
2023-04-01,BRAND_ED43_COUNTRY_7D31,0.9155725836753845
2023-05-01,BRAND_ED43_COUNTRY_7D31,0.9130765795707703
2023-06-01,BRAND_ED43_COUNTRY_7D31,0.9396440982818604
2023-07-01,BRAND_ED43_COUNTRY_7D31,0.9326248168945312
2023-08-01,BRAND_ED43_COUNTRY_7D31,0.9544810652732849
2023-09-01,BRAND_ED43_COUNTRY_7D31,0.9486302137374878
2023-10-01,BRAND_ED43_COUNTRY_7D31,0.9315502643585205
2023-11-01,BRAND_ED43_COUNTRY_7D31,0.96233731508255
2023-12-01,BRAND_ED43_COUNTRY_7D31,0.9436746835708618
2023-01-01,BRAND_3CEB_COUNTRY_7D31,1.0257551670074463
2023-02-01,BRAND_3CEB_COUNTRY_7D31,0.9562503695487976
2023-03-01,BRAND_3CEB_COUNTRY_7D31,0.9724996089935303
2023-04-01,BRAND_3CEB_COUNTRY_7D31,0.9748414754867554
2023-05-01,BRAND_3CEB_COUNTRY_7D31,0.9654093384742737
2023-06-01,BRAND_3CEB_COUNTRY_7D31,1.0065783262252808
2023-07-01,BRAND_3CEB_COUNTRY_7D31,0.999370276927948
2023-08-01,BRAND_3CEB_COUNTRY_7D31,1.021427869796753
2023-09-01,BRAND_3CEB_COUNTRY_7D31,1.0233511924743652
2023-10-01,BRAND_3CEB_COUNTRY_7D31,1.0059632062911987
2023-11-01,BRAND_3CEB_COUNTRY_7D31,1.046839952468872
2023-12-01,BRAND_3CEB_COUNTRY_7D31,1.0624074935913086
2023-01-01,BRAND_F649_COUNTRY_4D48,1.0164332389831543
2023-02-01,BRAND_F649_COUNTRY_4D48,1.0164332389831543
2023-03-01,BRAND_F649_COUNTRY_4D48,1.0213147401809692
2023-04-01,BRAND_F649_COUNTRY_4D48,1.0237032175064087
2023-05-01,BRAND_F649_COUNTRY_4D48,1.02593994140625
2023-06-01,BRAND_F649_COUNTRY_4D48,1.02593994140625
2023-07-01,BRAND_F649_COUNTRY_4D48,1.02593994140625
2023-08-01,BRAND_F649_COUNTRY_4D48,1.02593994140625
2023-09-01,BRAND_F649_COUNTRY_4D48,1.0261898040771484
2023-10-01,BRAND_F649_COUNTRY_4D48,1.0262857675552368
2023-11-01,BRAND_F649_COUNTRY_4D48,1.023295521736145
2023-12-01,BRAND_F649_COUNTRY_4D48,1.023876667022705
2023-01-01,BRAND_C352_COUNTRY_4D48,1.055510401725769
2023-02-01,BRAND_C352_COUNTRY_4D48,1.055510401725769
2023-03-01,BRAND_C352_COUNTRY_4D48,1.0567185878753662
2023-04-01,BRAND_C352_COUNTRY_4D48,1.1004773378372192
2023-05-01,BRAND_C352_COUNTRY_4D48,1.097959280014038
2023-06-01,BRAND_C352_COUNTRY_4D48,1.10033118724823
2023-07-01,BRAND_C352_COUNTRY_4D48,1.10033118724823
2023-08-01,BRAND_C352_COUNTRY_4D48,1.097959280014038
2023-09-01,BRAND_C352_COUNTRY_4D48,1.1018887758255005
2023-10-01,BRAND_C352_COUNTRY_4D48,1.1062361001968384
2023-11-01,BRAND_C352_COUNTRY_4D48,1.1070847511291504
2023-12-01,BRAND_C352_COUNTRY_4D48,1.111480951309204
2023-01-01,BRAND_6646_COUNTRY_5FEB,1.1570507287979126
2023-02-01,BRAND_6646_COUNTRY_5FEB,1.1472264528274536
2023-03-01,BRAND_6646_COUNTRY_5FEB,1.1523743867874146
2023-04-01,BRAND_6646_COUNTRY_5FEB,1.2168844938278198
2023-05-01,BRAND_6646_COUNTRY_5FEB,1.1975220441818237
2023-06-01,BRAND_6646_COUNTRY_5FEB,1.1921210289001465
2023-07-01,BRAND_6646_COUNTRY_5FEB,1.267027735710144
2023-08-01,BRAND_6646_COUNTRY_5FEB,1.257203459739685
2023-09-01,BRAND_6646_COUNTRY_5FEB,1.2615083456039429
2023-10-01,BRAND_6646_COUNTRY_5FEB,1.281115174293518
2023-11-01,BRAND_6646_COUNTRY_5FEB,1.271290898323059
2023-12-01,BRAND_6646_COUNTRY_5FEB,1.267852544784546
2023-01-01,BRAND_740F_COUNTRY_4D48,1.0151348114013672
2023-02-01,BRAND_740F_COUNTRY_4D48,1.0151348114013672
2023-03-01,BRAND_740F_COUNTRY_4D48,1.0191519260406494
2023-04-01,BRAND_740F_COUNTRY_4D48,1.0215404033660889
2023-05-01,BRAND_740F_COUNTRY_4D48,1.0214177370071411
2023-06-01,BRAND_740F_COUNTRY_4D48,1.0214177370071411
2023-07-01,BRAND_740F_COUNTRY_4D48,1.0214177370071411
2023-08-01,BRAND_740F_COUNTRY_4D48,1.0214177370071411
2023-09-01,BRAND_740F_COUNTRY_4D48,1.0216675996780396
2023-10-01,BRAND_740F_COUNTRY_4D48,1.021763563156128
2023-11-01,BRAND_740F_COUNTRY_4D48,1.0215331315994263
2023-12-01,BRAND_740F_COUNTRY_4D48,1.0221142768859863
2023-01-01,BRAND_BDB6_COUNTRY_5FEB,1.015547513961792
2023-02-01,BRAND_BDB6_COUNTRY_5FEB,1.015547513961792
2023-03-01,BRAND_BDB6_COUNTRY_5FEB,1.0202388763427734
2023-04-01,BRAND_BDB6_COUNTRY_5FEB,1.022627353668213
2023-05-01,BRAND_BDB6_COUNTRY_5FEB,1.0228408575057983
2023-06-01,BRAND_BDB6_COUNTRY_5FEB,1.034604787826538
2023-07-01,BRAND_BDB6_COUNTRY_5FEB,1.0354357957839966
2023-08-01,BRAND_BDB6_COUNTRY_5FEB,1.0354357957839966
2023-09-01,BRAND_BDB6_COUNTRY_5FEB,1.03579843044281
2023-10-01,BRAND_BDB6_COUNTRY_5FEB,1.0500754117965698
2023-11-01,BRAND_BDB6_COUNTRY_5FEB,1.0485650300979614
2023-12-01,BRAND_BDB6_COUNTRY_5FEB,1.0539549589157104
2023-01-01,BRAND_E57A_COUNTRY_3AD0,1.0106087923049927
2023-02-01,BRAND_E57A_COUNTRY_3AD0,1.0093274116516113
2023-03-01,BRAND_E57A_COUNTRY_3AD0,1.0137745141983032
2023-04-01,BRAND_E57A_COUNTRY_3AD0,1.0205310583114624
2023-05-01,BRAND_E57A_COUNTRY_3AD0,1.014003872871399
2023-06-01,BRAND_E57A_COUNTRY_3AD0,1.0196477174758911
2023-07-01,BRAND_E57A_COUNTRY_3AD0,1.0208735466003418
2023-08-01,BRAND_E57A_COUNTRY_3AD0,1.0212899446487427
2023-09-01,BRAND_E57A_COUNTRY_3AD0,1.0212899446487427
2023-10-01,BRAND_E57A_COUNTRY_3AD0,1.0278830528259277
2023-11-01,BRAND_E57A_COUNTRY_3AD0,1.0373793840408325
2023-12-01,BRAND_E57A_COUNTRY_3AD0,1.0395565032958984
2023-01-01,BRAND_B94B_COUNTRY_5FEB,1.0686520338058472
2023-02-01,BRAND_B94B_COUNTRY_5FEB,1.0686520338058472
2023-03-01,BRAND_B94B_COUNTRY_5FEB,1.0733433961868286
2023-04-01,BRAND_B94B_COUNTRY_5FEB,1.0722486972808838
2023-05-01,BRAND_B94B_COUNTRY_5FEB,1.0751672983169556
2023-06-01,BRAND_B94B_COUNTRY_5FEB,1.0844343900680542
2023-07-01,BRAND_B94B_COUNTRY_5FEB,1.0852653980255127
2023-08-01,BRAND_B94B_COUNTRY_5FEB,1.0852653980255127
2023-09-01,BRAND_B94B_COUNTRY_5FEB,1.0868229866027832
2023-10-01,BRAND_B94B_COUNTRY_5FEB,1.0913150310516357
2023-11-01,BRAND_B94B_COUNTRY_5FEB,1.0921636819839478
2023-12-01,BRAND_B94B_COUNTRY_5FEB,1.103948950767517
2023-01-01,BRAND_E57A_COUNTRY_4D48,1.0167958736419678
2023-02-01,BRAND_E57A_COUNTRY_4D48,1.0167958736419678
2023-03-01,BRAND_E57A_COUNTRY_4D48,1.0216773748397827
2023-04-01,BRAND_E57A_COUNTRY_4D48,1.0240658521652222
2023-05-01,BRAND_E57A_COUNTRY_4D48,1.0263025760650635
2023-06-01,BRAND_E57A_COUNTRY_4D48,1.0263025760650635
2023-07-01,BRAND_E57A_COUNTRY_4D48,1.0263025760650635
2023-08-01,BRAND_E57A_COUNTRY_4D48,1.0263025760650635
2023-09-01,BRAND_E57A_COUNTRY_4D48,1.026552438735962
2023-10-01,BRAND_E57A_COUNTRY_4D48,1.0266484022140503
2023-11-01,BRAND_E57A_COUNTRY_4D48,1.0245801210403442
2023-12-01,BRAND_E57A_COUNTRY_4D48,1.0251612663269043
2023-01-01,BRAND_C352_COUNTRY_5A54,0.9847806096076965
2023-02-01,BRAND_C352_COUNTRY_5A54,0.9908308386802673
2023-03-01,BRAND_C352_COUNTRY_5A54,0.9952785968780518
2023-04-01,BRAND_C352_COUNTRY_5A54,0.9960018396377563
2023-05-01,BRAND_C352_COUNTRY_5A54,0.9948071241378784
2023-06-01,BRAND_C352_COUNTRY_5A54,1.006108283996582
2023-07-01,BRAND_C352_COUNTRY_5A54,1.0004394054412842
2023-08-01,BRAND_C352_COUNTRY_5A54,1.001995325088501
2023-09-01,BRAND_C352_COUNTRY_5A54,1.0003646612167358
2023-10-01,BRAND_C352_COUNTRY_5A54,1.0033544301986694
2023-11-01,BRAND_C352_COUNTRY_5A54,0.9911311268806458
2023-12-01,BRAND_C352_COUNTRY_5A54,1.0118885040283203
2023-01-01,BRAND_89E4_COUNTRY_7D31,0.9626641273498535
2023-02-01,BRAND_89E4_COUNTRY_7D31,0.9531672596931458
2023-03-01,BRAND_89E4_COUNTRY_7D31,0.9759126305580139
2023-04-01,BRAND_89E4_COUNTRY_7D31,0.9835205674171448
2023-05-01,BRAND_89E4_COUNTRY_7D31,0.9786173701286316
2023-06-01,BRAND_89E4_COUNTRY_7D31,1.0151323080062866
2023-07-01,BRAND_89E4_COUNTRY_7D31,1.0081130266189575
2023-08-01,BRAND_89E4_COUNTRY_7D31,1.0250691175460815
2023-09-01,BRAND_89E4_COUNTRY_7D31,1.0087355375289917
2023-10-01,BRAND_89E4_COUNTRY_7D31,0.9807189106941223
2023-11-01,BRAND_89E4_COUNTRY_7D31,1.0430289506912231
2023-12-01,BRAND_89E4_COUNTRY_7D31,1.003129005432129
2023-01-01,BRAND_056A_COUNTRY_3AD0,1.0192533731460571
2023-02-01,BRAND_056A_COUNTRY_3AD0,1.0203871726989746
2023-03-01,BRAND_056A_COUNTRY_3AD0,1.0277934074401855
2023-04-01,BRAND_056A_COUNTRY_3AD0,1.027334451675415
2023-05-01,BRAND_056A_COUNTRY_3AD0,1.0254193544387817
2023-06-01,BRAND_056A_COUNTRY_3AD0,1.0314587354660034
2023-07-01,BRAND_056A_COUNTRY_3AD0,1.030706763267517
2023-08-01,BRAND_056A_COUNTRY_3AD0,1.0321897268295288
2023-09-01,BRAND_056A_COUNTRY_3AD0,1.0281347036361694
2023-10-01,BRAND_056A_COUNTRY_3AD0,1.0293903350830078
2023-11-01,BRAND_056A_COUNTRY_3AD0,1.0362451076507568
2023-12-01,BRAND_056A_COUNTRY_3AD0,1.045001745223999
2023-01-01,BRAND_E9AB_COUNTRY_5A54,0.9984155297279358
2023-02-01,BRAND_E9AB_COUNTRY_5A54,0.9984838366508484
2023-03-01,BRAND_E9AB_COUNTRY_5A54,1.0086565017700195
2023-04-01,BRAND_E9AB_COUNTRY_5A54,1.0159398317337036
2023-05-01,BRAND_E9AB_COUNTRY_5A54,1.0142546892166138
2023-06-01,BRAND_E9AB_COUNTRY_5A54,1.0250909328460693
2023-07-01,BRAND_E9AB_COUNTRY_5A54,1.026141881942749
2023-08-01,BRAND_E9AB_COUNTRY_5A54,1.025447130203247
2023-09-01,BRAND_E9AB_COUNTRY_5A54,1.0240452289581299
2023-10-01,BRAND_E9AB_COUNTRY_5A54,1.0224939584732056
2023-11-01,BRAND_E9AB_COUNTRY_5A54,1.0336798429489136
2023-12-01,BRAND_E9AB_COUNTRY_5A54,1.0348386764526367
2023-01-01,BRAND_C94B_COUNTRY_5A54,0.9975166320800781
2023-02-01,BRAND_C94B_COUNTRY_5A54,0.9999811053276062
2023-03-01,BRAND_C94B_COUNTRY_5A54,0.9959030747413635
2023-04-01,BRAND_C94B_COUNTRY_5A54,0.9981056451797485
2023-05-01,BRAND_C94B_COUNTRY_5A54,0.9968841671943665
2023-06-01,BRAND_C94B_COUNTRY_5A54,0.9993493556976318
2023-07-01,BRAND_C94B_COUNTRY_5A54,0.9997531771659851
2023-08-01,BRAND_C94B_COUNTRY_5A54,0.9995221495628357
2023-09-01,BRAND_C94B_COUNTRY_5A54,0.9996970891952515
2023-10-01,BRAND_C94B_COUNTRY_5A54,1.0205634832382202
2023-11-01,BRAND_C94B_COUNTRY_5A54,1.0215271711349487
2023-12-01,BRAND_C94B_COUNTRY_5A54,1.0213196277618408
2023-01-01,BRAND_F649_COUNTRY_5A54,1.0043361186981201
2023-02-01,BRAND_F649_COUNTRY_5A54,1.0001050233840942
2023-03-01,BRAND_F649_COUNTRY_5A54,1.0069420337677002
2023-04-01,BRAND_F649_COUNTRY_5A54,1.010204792022705
2023-05-01,BRAND_F649_COUNTRY_5A54,1.0090738534927368
2023-06-01,BRAND_F649_COUNTRY_5A54,1.0182545185089111
2023-07-01,BRAND_F649_COUNTRY_5A54,1.0205914974212646
2023-08-01,BRAND_F649_COUNTRY_5A54,1.0204509496688843
2023-09-01,BRAND_F649_COUNTRY_5A54,1.0198967456817627
2023-10-01,BRAND_F649_COUNTRY_5A54,1.03678297996521
2023-11-01,BRAND_F649_COUNTRY_5A54,1.0450668334960938
2023-12-01,BRAND_F649_COUNTRY_5A54,1.0470929145812988
2023-01-01,BRAND_C352_COUNTRY_1007,1.1404061317443848
2023-02-01,BRAND_C352_COUNTRY_1007,1.138002872467041
2023-03-01,BRAND_C352_COUNTRY_1007,1.1439887285232544
2023-04-01,BRAND_C352_COUNTRY_1007,1.1440349817276
2023-05-01,BRAND_C352_COUNTRY_1007,1.1461167335510254
2023-06-01,BRAND_C352_COUNTRY_1007,1.1557179689407349
2023-07-01,BRAND_C352_COUNTRY_1007,1.1421688795089722
2023-08-01,BRAND_C352_COUNTRY_1007,1.1339492797851562
2023-09-01,BRAND_C352_COUNTRY_1007,1.1274746656417847
2023-10-01,BRAND_C352_COUNTRY_1007,1.136533498764038
2023-11-01,BRAND_C352_COUNTRY_1007,1.1554845571517944
2023-12-01,BRAND_C352_COUNTRY_1007,1.1772745847702026
2023-01-01,BRAND_9259_COUNTRY_1007,1.1965115070343018
2023-02-01,BRAND_9259_COUNTRY_1007,1.1266931295394897
2023-03-01,BRAND_9259_COUNTRY_1007,1.2132378816604614
2023-04-01,BRAND_9259_COUNTRY_1007,1.1481341123580933
2023-05-01,BRAND_9259_COUNTRY_1007,1.216211199760437
2023-06-01,BRAND_9259_COUNTRY_1007,1.2279624938964844
2023-07-01,BRAND_9259_COUNTRY_1007,1.2342054843902588
2023-08-01,BRAND_9259_COUNTRY_1007,1.2232279777526855
2023-09-01,BRAND_9259_COUNTRY_1007,1.2207216024398804
2023-10-01,BRAND_9259_COUNTRY_1007,1.2586984634399414
2023-11-01,BRAND_9259_COUNTRY_1007,1.3324215412139893
2023-12-01,BRAND_9259_COUNTRY_1007,1.3632662296295166
2023-08-01,BRAND_740F_COUNTRY_6F78,1.0288199186325073
2023-09-01,BRAND_740F_COUNTRY_6F78,1.0288199186325073
2023-10-01,BRAND_740F_COUNTRY_6F78,1.0288199186325073
2023-11-01,BRAND_740F_COUNTRY_6F78,1.0288199186325073
2023-12-01,BRAND_740F_COUNTRY_6F78,1.0288199186325073
2023-08-01,BRAND_D786_COUNTRY_D8B0,1.3826876878738403
2023-09-01,BRAND_D786_COUNTRY_D8B0,1.3800996541976929
2023-10-01,BRAND_D786_COUNTRY_D8B0,1.3803870677947998
2023-11-01,BRAND_D786_COUNTRY_D8B0,1.4266258478164673
2023-12-01,BRAND_D786_COUNTRY_D8B0,1.4312347173690796
2023-08-01,BRAND_056A_COUNTRY_EF33,1.0137578248977661
2023-09-01,BRAND_056A_COUNTRY_EF33,1.0140076875686646
2023-10-01,BRAND_056A_COUNTRY_EF33,1.014103651046753
2023-11-01,BRAND_056A_COUNTRY_EF33,1.0138732194900513
2023-12-01,BRAND_056A_COUNTRY_EF33,1.0144543647766113
2023-08-01,BRAND_89E4_COUNTRY_3F0E,1.0007127523422241
2023-09-01,BRAND_89E4_COUNTRY_3F0E,1.0009626150131226
2023-10-01,BRAND_89E4_COUNTRY_3F0E,1.001058578491211
2023-11-01,BRAND_89E4_COUNTRY_3F0E,1.0008281469345093
2023-12-01,BRAND_89E4_COUNTRY_3F0E,1.0014092922210693
2023-08-01,BRAND_E9AB_COUNTRY_C89B,1.0004719495773315
2023-09-01,BRAND_E9AB_COUNTRY_C89B,1.00072181224823
2023-10-01,BRAND_E9AB_COUNTRY_C89B,1.0008177757263184
2023-11-01,BRAND_E9AB_COUNTRY_C89B,1.0005873441696167
2023-12-01,BRAND_E9AB_COUNTRY_C89B,1.0011684894561768
2023-08-01,BRAND_9DA9_COUNTRY_3F0E,1.0169830322265625
2023-09-01,BRAND_9DA9_COUNTRY_3F0E,1.0184845924377441
2023-10-01,BRAND_9DA9_COUNTRY_3F0E,1.0185805559158325
2023-11-01,BRAND_9DA9_COUNTRY_3F0E,1.0183501243591309
2023-12-01,BRAND_9DA9_COUNTRY_3F0E,1.018931269645691
2023-08-01,BRAND_E9AB_COUNTRY_8DBB,1.0066243410110474
2023-09-01,BRAND_E9AB_COUNTRY_8DBB,1.0106686353683472
2023-10-01,BRAND_E9AB_COUNTRY_8DBB,1.0069701671600342
2023-11-01,BRAND_E9AB_COUNTRY_8DBB,1.0105341672897339
2023-12-01,BRAND_E9AB_COUNTRY_8DBB,1.0003843307495117
2023-09-01,BRAND_DB5A_COUNTRY_1007,1.5549393892288208
2023-10-01,BRAND_DB5A_COUNTRY_1007,1.5485670566558838
2023-11-01,BRAND_DB5A_COUNTRY_1007,1.560609221458435
2023-12-01,BRAND_DB5A_COUNTRY_1007,1.6020839214324951
2023-09-01,BRAND_72DA_COUNTRY_B6AE,0.9903870820999146
2023-10-01,BRAND_72DA_COUNTRY_B6AE,0.9830873012542725
2023-11-01,BRAND_72DA_COUNTRY_B6AE,0.9902525544166565
2023-09-01,BRAND_DB5A_COUNTRY_3AD0,1.1297277212142944
2023-10-01,BRAND_DB5A_COUNTRY_3AD0,1.1202393770217896
2023-11-01,BRAND_DB5A_COUNTRY_3AD0,1.1030975580215454
2023-12-01,BRAND_DB5A_COUNTRY_3AD0,1.134071707725525
2023-09-01,BRAND_056A_COUNTRY_EA71,1.0451343059539795
2023-10-01,BRAND_056A_COUNTRY_EA71,1.0451343059539795
2023-11-01,BRAND_056A_COUNTRY_EA71,1.0451343059539795
2023-12-01,BRAND_056A_COUNTRY_EA71,1.0451343059539795
2023-09-01,BRAND_D786_COUNTRY_9891,1.1068077087402344
2023-10-01,BRAND_D786_COUNTRY_9891,1.101995587348938
2023-11-01,BRAND_D786_COUNTRY_9891,1.1043957471847534
2023-12-01,BRAND_D786_COUNTRY_9891,1.1113189458847046
2023-09-01,BRAND_3938_COUNTRY_5A54,0.975798487663269
2023-10-01,BRAND_3938_COUNTRY_5A54,0.978202760219574
2023-11-01,BRAND_3938_COUNTRY_5A54,0.9794641137123108
2023-12-01,BRAND_3938_COUNTRY_5A54,0.980961263179779
2023-10-01,BRAND_056A_COUNTRY_4253,1.0368108749389648
2023-11-01,BRAND_056A_COUNTRY_4253,1.033820629119873
2023-12-01,BRAND_056A_COUNTRY_4253,1.0341686010360718
2023-10-01,BRAND_E57A_COUNTRY_1007,1.393342137336731
2023-11-01,BRAND_E57A_COUNTRY_1007,1.474065899848938
2023-12-01,BRAND_E57A_COUNTRY_1007,1.4484843015670776
2023-10-01,BRAND_D786_COUNTRY_0309,1.191931962966919
2023-11-01,BRAND_D786_COUNTRY_0309,1.218140721321106
2023-12-01,BRAND_D786_COUNTRY_0309,1.22061026096344
2023-10-01,BRAND_B8DE_COUNTRY_D8B0,1.253387451171875
2023-11-01,BRAND_B8DE_COUNTRY_D8B0,1.2989890575408936
2023-12-01,BRAND_B8DE_COUNTRY_D8B0,1.3029283285140991
2023-10-01,BRAND_B8DE_COUNTRY_9891,1.0291389226913452
2023-11-01,BRAND_B8DE_COUNTRY_9891,1.0409210920333862
2023-12-01,BRAND_B8DE_COUNTRY_9891,1.0476642847061157
2023-10-01,BRAND_C94B_COUNTRY_6C16,1.0389320850372314
2023-11-01,BRAND_C94B_COUNTRY_6C16,1.2472184896469116
2023-12-01,BRAND_C94B_COUNTRY_6C16,1.1897071599960327
2023-11-01,BRAND_056A_COUNTRY_907E,1.2554931640625
2023-12-01,BRAND_056A_COUNTRY_907E,1.2554931640625
2023-11-01,BRAND_9259_COUNTRY_9488,1.051889419555664
2023-12-01,BRAND_9259_COUNTRY_9488,1.051181435585022
2023-11-01,BRAND_056A_COUNTRY_9488,1.0566320419311523
2023-12-01,BRAND_056A_COUNTRY_9488,1.0572131872177124
2023-11-01,BRAND_F649_COUNTRY_9488,1.052160620689392
2023-12-01,BRAND_F649_COUNTRY_9488,1.0527417659759521
2023-11-01,BRAND_7250_COUNTRY_53A5,1.733235478401184
2023-12-01,BRAND_7250_COUNTRY_53A5,1.4614486694335938
2023-11-01,BRAND_056A_COUNTRY_6F78,1.0719298124313354
2023-12-01,BRAND_056A_COUNTRY_6F78,1.0719298124313354
2023-11-01,BRAND_740F_COUNTRY_FA79,1.0134272575378418
2023-12-01,BRAND_740F_COUNTRY_FA79,1.0140084028244019
2023-11-01,BRAND_056A_COUNTRY_8B47,1.066144585609436
2023-12-01,BRAND_056A_COUNTRY_8B47,1.0598652362823486
2023-11-01,BRAND_DB5A_COUNTRY_9488,1.025305986404419
2023-12-01,BRAND_DB5A_COUNTRY_9488,1.025887131690979
2023-11-01,BRAND_138D_COUNTRY_5FEB,1.0335912704467773
2023-12-01,BRAND_138D_COUNTRY_5FEB,1.0341724157333374
2023-11-01,BRAND_248D_COUNTRY_907E,1.1335656642913818
2023-12-01,BRAND_248D_COUNTRY_907E,1.1335656642913818
2023-11-01,BRAND_B8DE_COUNTRY_0309,1.1868237257003784
2023-12-01,BRAND_B8DE_COUNTRY_0309,1.1883187294006348
2023-12-01,BRAND_81A0_COUNTRY_9891,1.224009394645691
2023-12-01,BRAND_B8DE_COUNTRY_C8F4,0.9679760932922363
2023-12-01,BRAND_417D_COUNTRY_B6AE,0.9910160303115845
2023-01-01,BRAND_E57A_COUNTRY_06E4,1.0288199186325073
2023-02-01,BRAND_E57A_COUNTRY_06E4,1.0288199186325073
2023-03-01,BRAND_E57A_COUNTRY_06E4,1.0288199186325073
2023-04-01,BRAND_E57A_COUNTRY_06E4,1.0288199186325073
2023-05-01,BRAND_E57A_COUNTRY_06E4,1.0288199186325073
